timestamp,load,temperature,humidity,is_holiday
2023-05-21 23:00:00,9914.305576087863,30.695172136098932,45.882713853500945,0
2023-05-22 00:00:00,11786.135570073544,31.092745440046752,50.54237889398503,0
2023-05-22 01:00:00,13059.597008204788,29.87813037631054,53.20983657288458,0
2023-05-22 02:00:00,12433.654420670733,35.071836270198446,49.79120908141383,0
2023-05-22 03:00:00,12651.424171842615,28.751782884010982,52.97796862852906,0
2023-05-22 04:00:00,13474.740874159113,33.77830179267352,58.896374151477644,0
2023-05-22 05:00:00,12585.939618055072,30.69577332495964,53.45944424023458,0
2023-05-22 06:00:00,13825.781877875232,24.951976469798893,48.85627183132466,0
2023-05-22 07:00:00,13333.806623319833,26.627474550558674,43.171723168598795,0
2023-05-22 08:00:00,14295.812596047144,28.53110048162754,47.337796936354536,0
2023-05-22 09:00:00,12624.594792036452,22.454701180625882,46.898389166357376,0
2023-05-22 10:00:00,13298.48676538512,35.35316663219699,51.87592360483697,0
2023-05-22 11:00:00,12420.316141666108,33.40816126459686,43.24104402871669,0
2023-05-22 12:00:00,11825.961107360823,29.785859464219055,54.315369436782795,0
2023-05-22 13:00:00,11552.620513945072,29.356741328324734,50.86297316315354,0
2023-05-22 14:00:00,10835.43661925826,25.16982314759578,51.612824263820414,0
2023-05-22 15:00:00,10959.122758691514,31.483320007233644,56.96044823154656,0
2023-05-22 16:00:00,10610.050164032758,30.959224288566524,46.60777839290894,0
2023-05-22 17:00:00,10219.554838652452,29.52330107301701,48.12668519435798,0
2023-05-22 18:00:00,8569.979201503305,29.72314351307744,47.91950610179901,0
2023-05-22 19:00:00,9722.950761297867,29.5018803991036,43.32955767850675,0
2023-05-22 20:00:00,10490.425801749896,27.146405711897785,54.47640131943085,0
2023-05-22 21:00:00,9653.536667062977,31.207001058195942,43.55420699961505,0
2023-05-22 22:00:00,11545.155087261823,27.89210757756131,43.02857092906032,0
2023-05-22 23:00:00,12342.23451355306,28.60502398260291,52.554419547552655,0
2023-05-23 00:00:00,11281.357031414445,27.10966880340463,56.60159847845516,0
2023-05-23 01:00:00,13106.763873697491,24.367417257138197,55.83060228669782,0
2023-05-23 02:00:00,12312.258833367085,29.122555310858235,51.34759127716081,0
2023-05-23 03:00:00,12916.462526662619,34.57996844335011,47.906382302298304,0
2023-05-23 04:00:00,13696.405257234872,27.58825381698007,51.0600903699914,0
2023-05-23 05:00:00,14776.6453974046,28.860287923058635,48.87865923127687,0
2023-05-23 06:00:00,14570.746488341496,28.20454652363193,56.718596377343395,0
2023-05-23 07:00:00,13082.342767351785,30.384344375285096,48.92157340418534,0
2023-05-23 08:00:00,13736.984339554643,28.24292334342645,43.767269255832765,0
2023-05-23 09:00:00,13811.601391827173,32.947466969230824,48.23951613120497,0
2023-05-23 10:00:00,12966.081581845203,31.068622128538,52.52925501853534,0
2023-05-23 11:00:00,12435.921796283794,31.70806326360521,38.97565675257681,0
2023-05-23 12:00:00,12493.038536972845,27.55587166249624,46.83379923633223,0
2023-05-23 13:00:00,11371.281874957067,32.82375501144897,43.62759442559022,0
2023-05-23 14:00:00,10372.12626558779,29.558837740749173,54.14801840383128,0
2023-05-23 15:00:00,9695.713892288313,27.650175493965683,56.55520747860747,0
2023-05-23 16:00:00,10455.484352438969,29.70375066233672,42.46774932758723,0
2023-05-23 17:00:00,9397.10381704402,31.13882681450205,59.03360288965658,0
2023-05-23 18:00:00,10668.244789394157,31.20257150693072,46.14744445509735,0
2023-05-23 19:00:00,9587.854135987027,28.34157568160559,49.90665898270962,0
2023-05-23 20:00:00,10473.862347226912,33.79045315648656,46.80693391107298,0
2023-05-23 21:00:00,10187.834390535087,31.03362932042857,40.73372233279299,0
2023-05-23 22:00:00,11385.747169140142,28.13243210145558,51.132219955487514,0
2023-05-23 23:00:00,11249.614552147152,31.951621029894632,55.81567253008838,0
2023-05-24 00:00:00,12316.680269486747,31.778676921618626,45.35516363922829,0
2023-05-24 01:00:00,12163.910591472153,29.164161969799306,51.19891321157239,0
2023-05-24 02:00:00,12408.952496608537,28.72822207448338,47.989355635392855,0
2023-05-24 03:00:00,13230.045565345337,28.408361862984137,44.21000607666873,0
2023-05-24 04:00:00,13828.38433975055,23.43216409572232,51.05827583136264,0
2023-05-24 05:00:00,13920.220377156571,31.562113066744335,36.974828536193904,0
2023-05-24 06:00:00,13586.017646599126,26.40054078951541,48.61879375899202,0
2023-05-24 07:00:00,13662.278338956952,32.42944427338742,49.30415343754542,0
2023-05-24 08:00:00,13631.727852209382,24.619983196201353,43.50794215014904,0
2023-05-24 09:00:00,12525.510542474341,29.039021776301254,53.35765685248325,0
2023-05-24 10:00:00,12134.142653910354,24.437891010924176,59.44851794988503,0
2023-05-24 11:00:00,12634.857602395045,30.340400322148007,54.595355287272604,0
2023-05-24 12:00:00,11950.470404148109,30.74084821588806,42.92707774771032,0
2023-05-24 13:00:00,10965.13108561166,24.63007135617387,44.401215504293866,0
2023-05-24 14:00:00,10343.899912357227,25.863531206873184,53.28986668978608,0
2023-05-24 15:00:00,10487.977006529074,30.965182768915035,48.28285547926122,0
2023-05-24 16:00:00,9949.591796647974,32.09480370372846,43.034697782217194,0
2023-05-24 17:00:00,11000.11754394418,31.985842504757816,52.708646850451416,0
2023-05-24 18:00:00,9828.469279250794,32.12837971503469,47.13710849304681,0
2023-05-24 19:00:00,9942.77842285546,27.02464179804711,42.217862942323826,0
2023-05-24 20:00:00,8999.608246797756,30.82918901742009,49.08546945147838,0
2023-05-24 21:00:00,11169.80460434738,28.51480608456931,50.864951030097075,0
2023-05-24 22:00:00,11022.147849073464,34.40336633341446,49.63710370589458,0
2023-05-24 23:00:00,12195.395490155095,32.88627220398989,53.8533355520929,0
2023-05-25 00:00:00,12388.85882598812,30.020424295670008,36.6717132310384,0
2023-05-25 01:00:00,11099.46420537665,29.460636658812785,52.908895838667476,0
2023-05-25 02:00:00,13403.295978823995,28.85645897463085,40.262364142722895,0
2023-05-25 03:00:00,13749.320248597536,31.377741012536667,51.73163854312555,0
2023-05-25 04:00:00,14171.296364467518,28.542535262553198,50.43255248604486,0
2023-05-25 05:00:00,14630.553977246653,25.456635640558254,51.677325597197836,0
2023-05-25 06:00:00,13477.006411145041,28.83375454222467,49.84704537871466,0
2023-05-25 07:00:00,13445.961580907211,29.342015504348485,49.230377121178996,0
2023-05-25 08:00:00,13064.797023789559,25.44173337517981,49.12159506385921,0
2023-05-25 09:00:00,12864.726703657538,30.59712308376615,46.081603527865326,0
2023-05-25 10:00:00,12981.473975303592,24.811734825838062,52.72435578059872,0
2023-05-25 11:00:00,12357.954790490463,30.260894129179007,44.12947910269918,0
2023-05-25 12:00:00,12198.445788618958,28.863233532665355,47.41708764395396,0
2023-05-25 13:00:00,11414.844481128068,29.27024034650981,51.92632675911003,0
2023-05-25 14:00:00,10356.241205040667,28.677513639194334,55.49344661825347,0
2023-05-25 15:00:00,9355.028438463936,25.61887664770312,47.38176031838503,0
2023-05-25 16:00:00,10795.936280837386,34.204155389097004,40.26705719190904,0
2023-05-25 17:00:00,9390.04296029063,27.060722890238004,46.37401308439249,0
2023-05-25 18:00:00,9346.413930254339,27.17580414304613,46.40476912809151,0
2023-05-25 19:00:00,9011.548896933069,28.53043099379591,40.37668453518053,0
2023-05-25 20:00:00,10139.357774157856,31.1953530695044,54.48816250654431,0
2023-05-25 21:00:00,9832.127729418626,31.568874824952545,57.63003910289858,0
2023-05-25 22:00:00,11492.275464573908,26.37244559719629,42.5199189602263,0
2023-05-25 23:00:00,11928.549105135313,30.011763049659933,55.34283905906014,0
2023-05-26 00:00:00,11450.286101873728,24.807553558197657,49.70093764873862,0
2023-05-26 01:00:00,12684.570950627729,29.76319349011794,53.4318499223789,0
2023-05-26 02:00:00,12646.170080423695,30.154218140100568,45.4414908935298,0
2023-05-26 03:00:00,13434.89502713828,29.401269895117846,39.915046283958894,0
2023-05-26 04:00:00,13631.250248039325,28.4294268830965,50.141020195796486,0
2023-05-26 05:00:00,13455.8890468174,29.40921864197875,44.436705796250145,0
2023-05-26 06:00:00,13872.63137904164,27.49474272942255,47.279573365469865,0
2023-05-26 07:00:00,13312.715960990376,30.113321977370628,50.941345843133846,0
2023-05-26 08:00:00,14049.883192728317,29.061429717694626,48.42414703561453,0
2023-05-26 09:00:00,12727.313114361486,29.19322775509073,49.421697795224034,0
2023-05-26 10:00:00,13515.662787114627,30.66041407984669,49.97683015218374,0
2023-05-26 11:00:00,12156.163906499198,31.446387981367295,53.44265445459849,0
2023-05-26 12:00:00,11785.724005854627,34.1504317198648,52.694522428078166,0
2023-05-26 13:00:00,11135.280721932315,30.416411307409494,48.626721518536705,0
2023-05-26 14:00:00,10688.470569138239,25.6157588407489,55.81430083090579,0
2023-05-26 15:00:00,10219.51989464912,24.884746870746877,49.48642804748275,0
2023-05-26 16:00:00,10335.945824445515,30.889636835300436,58.10538863601478,0
2023-05-26 17:00:00,10135.11453971475,31.777023946294324,40.59028609483885,0
2023-05-26 18:00:00,9000.602834855266,25.39004534506159,39.30375462788284,0
2023-05-26 19:00:00,9890.30179178877,33.404979288527436,46.410587732280845,0
2023-05-26 20:00:00,10258.228402756753,30.05101032396664,39.2855942140165,1
2023-05-26 21:00:00,10846.223076125261,32.85909791267405,57.546800189772554,0
2023-05-26 22:00:00,11454.07180505956,29.66388995634,35.63942399222408,0
2023-05-26 23:00:00,11290.9037496047,29.810322877204452,43.97497660735979,0
2023-05-27 00:00:00,10471.878930547835,25.73183846622071,48.91435020496603,0
2023-05-27 01:00:00,10515.345796705771,29.586855384029466,44.85573388181356,0
2023-05-27 02:00:00,11911.582439282935,24.832106402521397,41.381199000492124,0
2023-05-27 03:00:00,11917.272048348996,26.13749290089895,43.91906109483413,0
2023-05-27 04:00:00,11638.571145005046,25.789817538222334,47.76058312590431,0
2023-05-27 05:00:00,12346.635678584063,27.442992348327873,52.6132003770657,0
2023-05-27 06:00:00,12837.611397871131,32.262751710073196,49.86866598367393,0
2023-05-27 07:00:00,11748.514051459255,34.37210102707061,45.42541379604711,0
2023-05-27 08:00:00,12721.386315644333,23.073714533975032,48.177037923582695,0
2023-05-27 09:00:00,11007.66439793252,31.947431155315257,46.302605155309735,0
2023-05-27 10:00:00,11074.815253351471,28.517640509512745,49.927009806834,0
2023-05-27 11:00:00,11657.377437178135,29.843152184270302,51.31590817576692,0
2023-05-27 12:00:00,10606.843356584772,29.379385110254997,45.90078895796924,0
2023-05-27 13:00:00,9118.798992187756,30.545757086046905,49.609414527048976,0
2023-05-27 14:00:00,9733.211339376576,30.26059437114572,44.363944688768285,0
2023-05-27 15:00:00,9027.18081045799,31.200518469395448,43.784634813058176,0
2023-05-27 16:00:00,9192.399484588012,25.97422353680659,52.27186340829457,0
2023-05-27 17:00:00,8314.124791656448,28.838009972626253,44.18839473836252,0
2023-05-27 18:00:00,8231.001919187182,26.9826171193822,46.89595412356995,0
2023-05-27 19:00:00,7830.2319589078,32.02239762819752,44.10377833790826,0
2023-05-27 20:00:00,8665.146001728293,30.300907744570907,40.88802030047239,0
2023-05-27 21:00:00,8772.688279479333,28.523042627260427,47.598656302559824,0
2023-05-27 22:00:00,8860.241057916874,28.471070641180784,52.01513309723529,0
2023-05-27 23:00:00,9906.90436548425,28.87637055494691,47.54239168936988,0
2023-05-28 00:00:00,9466.32624891526,30.368043368279263,50.453786440074055,0
2023-05-28 01:00:00,10448.179964547575,24.868677370355396,57.59968006801172,0
2023-05-28 02:00:00,10964.055211618095,25.164247197730766,49.06599104971335,0
2023-05-28 03:00:00,12171.480460380097,25.907878471731866,48.989987554084856,0
2023-05-28 04:00:00,11541.915081569363,21.077300686121152,48.009204049221644,0
2023-05-28 05:00:00,11807.36902421171,26.3185178880466,50.28193504341601,0
2023-05-28 06:00:00,12462.410126866376,32.207839864353964,46.80783628040468,0
2023-05-28 07:00:00,12709.497934656463,25.971382644479565,45.210231508310315,0
2023-05-28 08:00:00,11283.602244904367,30.43566192399074,50.11131107981414,0
2023-05-28 09:00:00,11901.173235479078,28.10929815636864,49.65658450320724,0
2023-05-28 10:00:00,10985.430400290661,26.458056331983556,42.88160665021189,0
2023-05-28 11:00:00,11336.753838566536,25.751824250761143,38.2058502300097,0
2023-05-28 12:00:00,10472.59525602496,30.03338360130728,48.459478541415685,0
2023-05-28 13:00:00,9847.763883912736,29.538945891780404,45.39130985270102,0
2023-05-28 14:00:00,9456.82390057199,29.02871539450954,42.69066052279399,0
2023-05-28 15:00:00,8984.99675086162,32.20490367107546,43.4610332364293,0
2023-05-28 16:00:00,8277.90131540086,26.632318778860217,53.94149541206313,0
2023-05-28 17:00:00,7422.463324741862,25.461732810795333,42.66115844586506,0
2023-05-28 18:00:00,8573.871567357428,28.390992615204187,44.90385514710373,0
2023-05-28 19:00:00,7817.861538810983,30.02204932760563,46.85595893783132,0
2023-05-28 20:00:00,8567.127430723702,33.46017501272795,45.322992960142905,0
2023-05-28 21:00:00,9050.56084713287,27.523806045000256,42.33236039832647,0
2023-05-28 22:00:00,8952.670803656854,27.829891180448914,47.226695047579426,0
2023-05-28 23:00:00,9791.091976237814,33.16327275350427,53.62274535280188,0
2023-05-29 00:00:00,11853.603984648447,24.84651673994273,48.849941484332355,0
2023-05-29 01:00:00,12436.10716313103,28.84440932168446,53.31492349268598,0
2023-05-29 02:00:00,12582.570523710816,30.646081110939107,51.35818444242786,0
2023-05-29 03:00:00,12341.446427164998,23.47693970440618,52.06695190527595,0
2023-05-29 04:00:00,12812.427147274775,32.19384162810692,45.70366983615832,0
2023-05-29 05:00:00,12621.332410526846,29.640098899397266,45.03433383684742,0
2023-05-29 06:00:00,13861.561765528582,32.30043333918185,54.18081079793365,0
2023-05-29 07:00:00,14263.623512808545,26.33361467262101,53.64626194247121,0
2023-05-29 08:00:00,14191.965429336453,26.46452346925304,46.131007769163325,0
2023-05-29 09:00:00,13072.20243929275,33.730916569102504,46.830979618841646,0
2023-05-29 10:00:00,12342.023619326712,25.219572297213855,44.72863236664749,0
2023-05-29 11:00:00,12397.126391672851,28.2620921126879,54.89055315955796,0
2023-05-29 12:00:00,11667.216103953122,32.51835387274017,48.47621148103145,0
2023-05-29 13:00:00,11071.981002971605,31.150953693244126,46.40319379223618,0
2023-05-29 14:00:00,11108.26216459326,27.055356579286798,46.541685220011416,0
2023-05-29 15:00:00,10017.850102741822,21.95967730243754,46.33240548366684,0
2023-05-29 16:00:00,9940.750446632102,27.141936749429103,51.1262360984869,0
2023-05-29 17:00:00,9212.872592394971,28.276849283676157,43.955873213590294,0
2023-05-29 18:00:00,8923.60826982418,25.134080551739324,43.66023602926139,0
2023-05-29 19:00:00,9010.146600070691,31.535117916847817,46.25801848177009,0
2023-05-29 20:00:00,9653.988564035364,30.39579028616291,54.73923480061838,0
2023-05-29 21:00:00,10230.414870196602,22.63024843317771,51.76808823499917,0
2023-05-29 22:00:00,10815.873367595399,24.161230856759502,50.89506530791403,0
2023-05-29 23:00:00,11674.764727088015,28.37455272540818,46.16424392425911,1
2023-05-30 00:00:00,12258.375106737849,28.752964562080912,44.34092829834445,0
2023-05-30 01:00:00,12007.847559761753,23.902564357315956,37.96577770380615,0
2023-05-30 02:00:00,13113.612895747448,28.19818153326878,42.26272955872598,0
2023-05-30 03:00:00,13218.6738686025,31.212170854334992,53.34580978029883,0
2023-05-30 04:00:00,13055.096806392805,30.98121955915284,54.45521696996659,0
2023-05-30 05:00:00,13769.424772057322,27.15374604466567,42.22188278810753,0
2023-05-30 06:00:00,13104.51399781828,27.5895934889452,47.86486818713342,0
2023-05-30 07:00:00,14478.925852708973,28.174266912586745,52.60314154053757,0
2023-05-30 08:00:00,12983.028942731253,24.800044374126927,39.78878654989043,0
2023-05-30 09:00:00,13200.683988313507,26.30436794288894,49.83384170415454,0
2023-05-30 10:00:00,11682.214538560218,24.09457752204308,41.137742247438965,0
2023-05-30 11:00:00,11936.590043956494,35.02621427819999,43.79213011536067,0
2023-05-30 12:00:00,11335.407322950621,26.954371432954552,44.73006482772616,0
2023-05-30 13:00:00,11042.289642246895,24.873878936125962,42.09151801808558,0
2023-05-30 14:00:00,11385.40088925579,31.821762982883005,44.52286629311621,0
2023-05-30 15:00:00,10908.538642854512,27.819018860100076,45.367667536140324,0
2023-05-30 16:00:00,10094.528045893816,30.98149121658632,51.13299753745393,0
2023-05-30 17:00:00,9501.689881872677,30.47053330653371,48.044918657019906,1
2023-05-30 18:00:00,9111.319854002975,26.034231518829728,45.64746506870481,0
2023-05-30 19:00:00,10073.386647762287,32.1269219842936,45.61257802952324,0
2023-05-30 20:00:00,9604.359123440532,23.571301785119402,46.55101134184093,0
2023-05-30 21:00:00,10603.794062261895,26.73530099806266,35.59251195114846,0
2023-05-30 22:00:00,10072.630646514297,31.670023449238023,39.513145565748694,0
2023-05-30 23:00:00,11072.025958055854,27.46251630741813,51.74937834591603,0
2023-05-31 00:00:00,11111.705264738097,29.08306487530695,52.053490307425676,0
2023-05-31 01:00:00,12038.677342842335,28.45524888033011,44.396844472756825,0
2023-05-31 02:00:00,12718.39707960955,22.57606284923276,53.33306500098107,0
2023-05-31 03:00:00,13028.151386190606,22.953212012788427,37.577329695667004,0
2023-05-31 04:00:00,13372.860403076527,28.4198398439271,36.258960958869906,1
2023-05-31 05:00:00,13701.372716872356,20.0234090833518,42.59738619632879,0
2023-05-31 06:00:00,13773.4217798216,28.013492776984556,38.43284987315225,0
2023-05-31 07:00:00,13037.592231455808,29.296161763324342,45.77479467943255,0
2023-05-31 08:00:00,13559.611576084699,25.165253506087854,44.26025629226152,0
2023-05-31 09:00:00,12511.292363807826,29.652513201053083,46.83826621707837,0
2023-05-31 10:00:00,13502.150379010121,25.36392464857959,44.7687237794582,0
2023-05-31 11:00:00,12073.681329618115,28.11136194249011,54.49758583678843,0
2023-05-31 12:00:00,10840.712344068266,24.621136327402667,50.17285422134781,0
2023-05-31 13:00:00,10451.94279554245,29.344029132733958,44.48397120419162,0
2023-05-31 14:00:00,10721.968561150397,27.869718575901352,54.091532020007236,0
2023-05-31 15:00:00,9576.554202088431,24.72813679265994,46.79708909236934,0
2023-05-31 16:00:00,10142.087810748044,23.617794620455747,48.83398302981327,0
2023-05-31 17:00:00,9752.258831613388,29.266498401100076,52.51355155342639,0
2023-05-31 18:00:00,10424.791952291873,29.36892003457993,38.101572283858445,0
2023-05-31 19:00:00,8944.749113178323,27.5293277406654,46.96654606999381,0
2023-05-31 20:00:00,9045.34054892515,25.49441349918163,44.31606070489734,0
2023-05-31 21:00:00,10175.666862194805,24.440122167549724,45.275675754845665,0
2023-05-31 22:00:00,10368.929421039213,33.310525456173885,48.390977798956676,0
2023-05-31 23:00:00,11522.78907493141,29.84762224772231,60.30852259301963,0
2023-06-01 00:00:00,10946.908037779755,25.407759794290694,54.23424859414639,0
2023-06-01 01:00:00,11994.811132095538,28.82596369812508,47.604224618693365,0
2023-06-01 02:00:00,12185.346313936323,26.608073886483076,46.97683288404025,0
2023-06-01 03:00:00,13484.936816358113,23.837906821236395,45.54261338300867,0
2023-06-01 04:00:00,13396.671450506574,24.82761046532365,42.979532385021884,0
2023-06-01 05:00:00,13328.714262926786,25.624325412385673,48.701165048433715,0
2023-06-01 06:00:00,13398.596882462572,27.66643143533255,48.1323461826195,0
2023-06-01 07:00:00,13791.526202411174,28.174234914057866,39.40549849604986,0
2023-06-01 08:00:00,13135.343204227875,31.021746505493347,45.30847105710273,0
2023-06-01 09:00:00,13288.693421857615,28.191405907362682,46.47106138244442,0
2023-06-01 10:00:00,12922.446059728682,33.596107852240436,52.74545382574179,0
2023-06-01 11:00:00,12226.941668022238,28.726604330892858,58.08714004855859,0
2023-06-01 12:00:00,12092.083033965573,23.640312517950072,47.565683038359865,0
2023-06-01 13:00:00,10840.071198464957,27.553875908283118,39.20337761054698,0
2023-06-01 14:00:00,9856.84650307683,27.66534424062925,41.43258428301732,0
2023-06-01 15:00:00,9682.883777270938,29.573903588674796,40.98675489388015,0
2023-06-01 16:00:00,9701.65948518523,27.570661758993847,43.76194497663605,0
2023-06-01 17:00:00,10042.94955780437,21.027414102305208,42.27743709380996,0
2023-06-01 18:00:00,10129.17440652572,27.141734943781334,51.88007223235696,0
2023-06-01 19:00:00,9779.415410063084,27.448430689446088,42.48053938106655,0
2023-06-01 20:00:00,9592.026686046063,30.26912145003816,45.19441338554302,0
2023-06-01 21:00:00,10447.705178086355,29.26780845420647,56.28506554744104,0
2023-06-01 22:00:00,10164.668392562176,28.063317349454817,39.53335364272831,0
2023-06-01 23:00:00,11948.248010106505,31.346184206055312,43.911854577612246,0
2023-06-02 00:00:00,11336.833220946968,28.911922761728743,35.69896968523979,0
2023-06-02 01:00:00,11509.120302739839,22.54132950864812,49.54222752617632,0
2023-06-02 02:00:00,12635.94335276775,27.0361991480934,43.086207546844,0
2023-06-02 03:00:00,13552.567562428534,27.854104334447207,46.16406805982708,0
2023-06-02 04:00:00,13161.650448100072,31.07460742870104,48.09112039884553,0
2023-06-02 05:00:00,13410.131569178495,26.828995008730963,49.236062325958315,0
2023-06-02 06:00:00,13613.865385723891,23.318693717640137,44.16427628975417,0
2023-06-02 07:00:00,13022.01185871799,25.319336827762136,51.78139031252428,0
2023-06-02 08:00:00,12523.716417444386,32.832574887299096,43.61310265218284,0
2023-06-02 09:00:00,13139.90901402112,21.68232213444535,34.40161843781118,0
2023-06-02 10:00:00,12795.751748265902,26.1277156928595,39.586600811585726,0
2023-06-02 11:00:00,12351.507777733665,20.885903141831346,35.19054814099764,0
2023-06-02 12:00:00,11871.08907440793,27.550107347552007,50.94782873038611,0
2023-06-02 13:00:00,11462.070865331205,22.61750819388309,44.971968053464686,0
2023-06-02 14:00:00,10647.583159821872,29.022832146075817,41.49123316754545,0
2023-06-02 15:00:00,9309.215575092598,26.5015953751277,44.75453111080101,0
2023-06-02 16:00:00,10413.159210822701,26.81090066582755,53.36949952942719,0
2023-06-02 17:00:00,9142.928790500056,27.835363674841126,53.527404553792884,0
2023-06-02 18:00:00,9728.662049054135,27.64004960155166,47.60858905135482,0
2023-06-02 19:00:00,9144.336638993105,26.19111828780418,33.383822810421435,0
2023-06-02 20:00:00,10188.834267736376,27.724209338677,59.79836004124088,0
2023-06-02 21:00:00,10361.024346181308,24.337704813537563,62.26888592586544,0
2023-06-02 22:00:00,11239.270698863109,31.980724964249383,45.141064065224455,0
2023-06-02 23:00:00,11368.162373527504,30.290768802036595,41.67709577584872,0
2023-06-03 00:00:00,10393.67512892177,29.082460324377664,50.30785883034797,0
2023-06-03 01:00:00,10066.093742496869,32.89123682136356,49.08484473745924,0
2023-06-03 02:00:00,11210.475357960006,22.5278006474787,44.125995193777754,0
2023-06-03 03:00:00,11716.45077674613,22.026834100752346,47.09196020246121,0
2023-06-03 04:00:00,11809.494481128933,26.546769062256484,40.631138393182994,0
2023-06-03 05:00:00,10923.693322759937,28.979186229379923,46.05414654014057,0
2023-06-03 06:00:00,12133.951836681053,32.96346527989323,45.15090132241085,0
2023-06-03 07:00:00,11990.09635486229,28.72392112016944,54.716349459410495,0
2023-06-03 08:00:00,11192.02928544093,32.56609167087089,45.22954693876972,0
2023-06-03 09:00:00,11787.689910355622,24.45740246711327,48.8235090876217,0
2023-06-03 10:00:00,11314.979162937669,30.02843544639269,41.103950214206314,0
2023-06-03 11:00:00,11399.711093150278,30.800391589525287,50.26825173215261,0
2023-06-03 12:00:00,10058.585996656944,23.61614701954008,53.233298644258824,0
2023-06-03 13:00:00,9182.67933289411,27.97284949357414,45.13269243264584,0
2023-06-03 14:00:00,9191.831107450858,29.947713053706615,39.68580608072669,0
2023-06-03 15:00:00,9041.56543821342,27.6689373997117,47.25237108051981,0
2023-06-03 16:00:00,8775.718578657781,28.827801973534992,46.041885403481835,0
2023-06-03 17:00:00,7944.186098558816,27.883278640006743,42.9230282591047,0
2023-06-03 18:00:00,6587.148104691273,15.37373764232544,51.026026788439474,0
2023-06-03 19:00:00,7434.77047363081,28.534256622259644,44.63837586390292,0
2023-06-03 20:00:00,7376.949567983597,25.888090076873212,42.101435222423724,0
2023-06-03 21:00:00,8008.573478633349,28.20178626080072,48.13872040753353,0
2023-06-03 22:00:00,8603.614113243986,25.94626246413659,49.088246397635515,0
2023-06-03 23:00:00,9028.123041552397,25.656713932048177,49.716199727155065,0
2023-06-04 00:00:00,9972.718720980849,26.122028739683383,45.89692678032415,0
2023-06-04 01:00:00,10354.406401281583,27.234252104512187,56.13545460813103,0
2023-06-04 02:00:00,10495.749200683793,26.854966763913698,47.548211499508795,0
2023-06-04 03:00:00,11496.289531591805,22.922376673418317,43.83773356968038,0
2023-06-04 04:00:00,12024.30555123447,30.8863464620545,57.56224171225791,0
2023-06-04 05:00:00,12396.520028176823,29.675511923262576,46.71748461772198,0
2023-06-04 06:00:00,11820.187317721713,31.748478995958116,45.372931693801114,0
2023-06-04 07:00:00,11386.764392864736,30.794370735624796,52.16309802721467,0
2023-06-04 08:00:00,11931.21308656037,29.31420864084485,47.16681730905629,0
2023-06-04 09:00:00,10868.54589490411,24.26676116691218,45.87755055339974,0
2023-06-04 10:00:00,10096.560668169468,26.892387765212753,43.50742637644999,0
2023-06-04 11:00:00,10096.625228089497,29.707999849596643,44.13542555995544,0
2023-06-04 12:00:00,9296.37472243294,25.767298358524126,43.45820884868519,0
2023-06-04 13:00:00,9152.97000866194,35.34903850839045,48.08266204325099,0
2023-06-04 14:00:00,8959.30227525338,24.02377691797113,39.80858110316621,0
2023-06-04 15:00:00,8810.141417786763,25.67637601840946,43.995960328327754,0
2023-06-04 16:00:00,8263.33461010699,34.209742997443804,48.44528118101793,0
2023-06-04 17:00:00,7548.153039589031,28.746292059270854,55.754722507956984,0
2023-06-04 18:00:00,7959.51579603939,27.16268212521157,42.87687976811087,0
2023-06-04 19:00:00,8207.053368915973,24.217256569968434,45.06575554367682,0
2023-06-04 20:00:00,8613.470535364333,27.102602911415786,38.95115438874393,0
2023-06-04 21:00:00,8409.952129637773,26.434313864504123,44.58214381126725,0
2023-06-04 22:00:00,9173.825919072708,28.16558481582966,43.91288424065076,0
2023-06-04 23:00:00,9712.623158942535,26.13290787765338,49.08231396137134,0
2023-06-05 00:00:00,11285.49640233289,29.403005790718236,40.35359665561367,0
2023-06-05 01:00:00,12023.991638093199,31.139298863050254,40.06227006982788,0
2023-06-05 02:00:00,12981.249434518148,19.858123961645717,45.82455335575934,0
2023-06-05 03:00:00,12805.63088909897,24.022449881564437,46.35956443387708,0
2023-06-05 04:00:00,13553.877195712312,27.15766818392164,44.126704305759105,1
2023-06-05 05:00:00,13386.309444676106,28.21372874259595,42.248820263969414,0
2023-06-05 06:00:00,13159.359497176545,27.966169111944936,51.33984114705123,0
2023-06-05 07:00:00,13406.937117366035,22.534320744120414,51.67499321704819,0
2023-06-05 08:00:00,12309.040825926519,19.71437356227962,40.98759962638732,0
2023-06-05 09:00:00,12635.50522534261,25.366638845815462,43.900602899366035,0
2023-06-05 10:00:00,11868.577085416791,23.79829025601765,47.9458677071719,0
2023-06-05 11:00:00,12081.80223163746,26.35568774108208,44.318608343061456,0
2023-06-05 12:00:00,11988.667351047283,30.363332108863936,49.10452271756781,0
2023-06-05 13:00:00,10747.022097905265,31.663001379233883,43.554968031973374,0
2023-06-05 14:00:00,9907.31415063114,27.728706814440358,48.01460465042855,0
2023-06-05 15:00:00,9471.331513828489,31.255114237741942,46.70997612437697,0
2023-06-05 16:00:00,9532.61748429394,27.604479054308477,38.06062965819018,0
2023-06-05 17:00:00,9761.062281337918,29.25639334997015,36.34710653305223,0
2023-06-05 18:00:00,9007.42252093657,27.782200883741798,46.171120491439275,0
2023-06-05 19:00:00,9348.548730335322,26.815670805591004,41.75468649283425,0
2023-06-05 20:00:00,8316.688204990227,28.34012051056549,44.58507996172402,0
